loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 11:12:51.727 +0200,982,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:53.729 +0200,983,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:55.732 +0200,984,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:57.735 +0200,985,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:12:59.737 +0200,986,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:01.740 +0200,987,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:03.743 +0200,988,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:05.746 +0200,989,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:07.748 +0200,990,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:09.751 +0200,991,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:11.754 +0200,992,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:13.759 +0200,993,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:15.759 +0200,994,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:17.762 +0200,995,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:19.764 +0200,996,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:21.767 +0200,997,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:23.770 +0200,998,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:25.773 +0200,999,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:27.775 +0200,1000,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:29.778 +0200,1001,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:31.781 +0200,1002,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:35.057 +0200,1003,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:37.050 +0200,1004,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:39.062 +0200,1005,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:41.055 +0200,1006,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:43.048 +0200,1007,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:45.060 +0200,1008,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:47.054 +0200,1009,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:49.066 +0200,1010,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:51.059 +0200,1011,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:53.057 +0200,1012,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:55.064 +0200,1013,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:57.057 +0200,1014,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:13:59.050 +0200,1015,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:01.062 +0200,1016,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:03.055 +0200,1017,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:05.067 +0200,1018,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:07.060 +0200,1019,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:09.053 +0200,1020,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:11.065 +0200,1021,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:13.058 +0200,1022,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:15.055 +0200,1023,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:17.064 +0200,1024,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:19.057 +0200,1025,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:21.069 +0200,1026,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:23.062 +0200,1027,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:25.055 +0200,1028,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:27.067 +0200,1029,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:29.060 +0200,1030,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:31.053 +0200,1031,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:33.065 +0200,1032,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:35.058 +0200,1033,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:37.070 +0200,1034,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:39.064 +0200,1035,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596013454.999443,50.10213716119945,8.693404351135625,100.201,0.122509,-1,10,200,-9999
2020-07-29 11:14:41.056 +0200,1036,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014080.046091,50.11326956555693,8.679449181937112,100.4971,0.1699317,-1,41.3441162109375,200,-9999
2020-07-29 11:14:43.071 +0200,1037,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014082.05288,50.11390704200613,8.678716085859275,106.234,0.36,175.4296875,4,10,-9999
2020-07-29 11:14:45.061 +0200,1038,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014084.059093,50.11394031816172,8.678574012600517,106.8615,1.17,210.234375,4,10,-9999
2020-07-29 11:14:47.054 +0200,1039,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014086.076591,50.11393595957207,8.678538808607197,106.7348,0.84,228.8671875,4,10,-9999
2020-07-29 11:14:49.067 +0200,1040,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014086.076591,50.11393595957207,8.678538808607197,106.7348,0.84,228.8671875,4,10,-9999
2020-07-29 11:14:51.060 +0200,1041,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014089.07033,50.11393885132867,8.678534785293675,107.1062,0.41,345.5859375,4,10,-9999
2020-07-29 11:14:53.074 +0200,1042,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014092.076664,50.1139347022866,8.678593961530066,106.6994,0.48,72.421875,4,10,-9999
2020-07-29 11:14:55.065 +0200,1043,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014092.076664,50.1139347022866,8.678593961530066,106.6994,0.48,72.421875,4,10,-9999
2020-07-29 11:14:57.057 +0200,1044,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014095.066115,50.1139312657063,8.678626483314371,106.5881,0.74,35.15625,4,10,-9999
2020-07-29 11:14:59.070 +0200,1045,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014097.07673,50.1139215007891,8.678661519669628,106.979,0.87,84.7265625,4,10,-9999
2020-07-29 11:15:01.063 +0200,1046,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014100.077071,50.11390016884553,8.678700998433566,106.766,0.57,91.40625,4,10,-9999
2020-07-29 11:15:03.056 +0200,1047,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014100.077071,50.11390016884553,8.678700998433566,106.766,0.57,91.40625,4,10,-9999
2020-07-29 11:15:05.068 +0200,1048,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014103.061004,50.11388499760079,8.678747350358105,107.2845,0.22,87.5390625,4,10,-9999
2020-07-29 11:15:07.061 +0200,1049,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014105.06952,50.1138786692639,8.678760845222211,107.82,0.4,68.5546875,4,10,-9999
2020-07-29 11:15:09.073 +0200,1050,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014108.076298,50.1138675632422,8.678785152741408,108.3502,0.23,22.8515625,4,10,-9999
2020-07-29 11:15:11.069 +0200,1051,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014108.076298,50.1138675632422,8.678785152741408,108.3502,0.23,22.8515625,4,10,-9999
2020-07-29 11:15:13.059 +0200,1052,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014111.061528,50.11385289491164,8.678815327592826,108.5797,0.97,89.6484375,4,10,-9999
2020-07-29 11:15:15.071 +0200,1053,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014113.069658,50.1138398191427,8.678844328977799,110.2508,0.76,116.3671875,4,10,-9999
2020-07-29 11:15:17.064 +0200,1054,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014116.076267,50.1138223847841,8.678870145239568,110.501,0.72,79.1015625,4,10,-9999
2020-07-29 11:15:19.057 +0200,1055,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014116.076267,50.1138223847841,8.678870145239568,110.501,0.72,79.1015625,4,10,-9999
2020-07-29 11:15:21.069 +0200,1056,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014119.076793,50.11381140449095,8.678909540184474,109.6873,0.8,30.5859375,4,10,-9999
2020-07-29 11:15:23.063 +0200,1057,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014122.076755,50.11380595625388,8.678931081675625,109.9205,0.49,355.078125,4,10,-9999
2020-07-29 11:15:25.075 +0200,1058,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014122.076755,50.11380595625388,8.678931081675625,109.9205,0.49,355.078125,4,10,-9999
2020-07-29 11:15:27.068 +0200,1059,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014125.076136,50.11379451495606,8.678949521862602,108.9637,0.68,93.8671875,4,10,-9999
2020-07-29 11:15:29.061 +0200,1060,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014128.069607,50.11379103646624,8.678969889887309,108.8141,0.24,212.6953125,4,10,-9999
2020-07-29 11:15:31.076 +0200,1061,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014128.069607,50.11379103646624,8.678969889887309,108.8141,0.24,212.6953125,4,10,-9999
2020-07-29 11:15:33.099 +0200,1062,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596014131.069148,50.11379661043185,8.67899143137846,111.7634,0.15,42.1875,4,10,-9999
