loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-07-29 12:48:35.675 +0200,1101,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019712.99826,50.10943169244575,8.694373648621788,105.9035,0,350.5078125,4,10,-9999
2020-07-29 12:48:37.692 +0200,1102,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019715.998246,50.10943169244575,8.694373648621788,105.9261,0,350.5078125,4,10,-9999
2020-07-29 12:48:39.681 +0200,1103,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019718.998233,50.10943169244575,8.694373648621788,105.8489,0,350.5078125,4,10,-9999
2020-07-29 12:48:41.684 +0200,1104,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019718.998233,50.10943169244575,8.694373648621788,105.8489,0,350.5078125,4,10,-9999
2020-07-29 12:48:43.692 +0200,1105,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019721.99822,50.10943169244575,8.694373648621788,105.8193,0,350.5078125,4,10,-9999
2020-07-29 12:48:45.690 +0200,1106,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019724.998207,50.10943169244575,8.694373648621788,105.8442,0,350.5078125,4,10,-9999
2020-07-29 12:48:47.696 +0200,1107,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019724.998207,50.10943169244575,8.694373648621788,105.8442,0,350.5078125,4,10,-9999
2020-07-29 12:48:49.696 +0200,1108,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019727.998194,50.10943169244575,8.694373648621788,105.7876,0,350.5078125,4,10,-9999
2020-07-29 12:48:51.700 +0200,1109,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019730.998181,50.10943169244575,8.694373648621788,105.7871,0,350.5078125,4,10,-9999
2020-07-29 12:48:53.713 +0200,1110,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019730.998181,50.10943169244575,8.694373648621788,105.7871,0,350.5078125,4,10,-9999
2020-07-29 12:48:55.705 +0200,1111,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019733.998168,50.10943169244575,8.694373648621788,105.5892,0,350.5078125,4,10,-9999
2020-07-29 12:48:57.709 +0200,1112,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019736.998154,50.10943169244575,8.694373648621788,105.6547,0,350.5078125,4,10,-9999
2020-07-29 12:48:59.714 +0200,1113,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019736.998154,50.10943169244575,8.694373648621788,105.6547,0,350.5078125,4,10,-9999
2020-07-29 12:49:01.715 +0200,1114,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019739.998141,50.10940302633691,8.6943195015273,105.6738,0,350.5078125,4,10,-9999
2020-07-29 12:49:03.732 +0200,1115,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019742.998127,50.10940302633691,8.6943195015273,105.6488,0,350.5078125,4,10,-9999
2020-07-29 12:49:05.721 +0200,1116,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019742.998127,50.10940302633691,8.6943195015273,105.6488,0,350.5078125,4,10,-9999
2020-07-29 12:49:07.724 +0200,1117,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019745.998115,50.10940302633691,8.6943195015273,105.5639,0,350.5078125,4,10,-9999
2020-07-29 12:49:09.730 +0200,1118,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019748.998103,50.10940302633691,8.6943195015273,105.5588,0,350.5078125,4,10,-9999
2020-07-29 12:49:11.730 +0200,1119,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019748.998103,50.10940302633691,8.6943195015273,105.5588,0,350.5078125,4,10,-9999
2020-07-29 12:49:13.733 +0200,1120,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019751.998088,50.10940302633691,8.6943195015273,105.5074,0,350.5078125,4,10,-9999
2020-07-29 12:49:15.736 +0200,1121,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019754.998075,50.10940302633691,8.6943195015273,105.4537,0,350.5078125,4,10,-9999
2020-07-29 12:49:17.739 +0200,1122,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019754.998075,50.10940302633691,8.6943195015273,105.4537,0,350.5078125,4,10,-9999
2020-07-29 12:49:19.754 +0200,1123,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019757.998063,50.10940302633691,8.6943195015273,105.4115,0,350.5078125,4,10,-9999
2020-07-29 12:49:21.745 +0200,1124,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019760.998049,50.10940302633691,8.6943195015273,105.2996,0,350.5078125,4,10,-9999
2020-07-29 12:49:23.748 +0200,1125,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019760.998049,50.10940302633691,8.6943195015273,105.2996,0,350.5078125,4,10,-9999
2020-07-29 12:49:25.752 +0200,1126,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019763.998036,50.10940302633691,8.6943195015273,105.3245,0,350.5078125,4,10,-9999
2020-07-29 12:49:27.754 +0200,1127,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019766.998023,50.10940302633691,8.6943195015273,105.2429,0,350.5078125,4,10,-9999
2020-07-29 12:49:29.773 +0200,1128,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019766.998023,50.10940302633691,8.6943195015273,105.2429,0,350.5078125,4,10,-9999
2020-07-29 12:49:31.760 +0200,1129,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019769.99801,50.10940302633691,8.6943195015273,105.3316,0,350.5078125,4,10,-9999
2020-07-29 12:49:33.763 +0200,1130,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019772.997997,50.10940302633691,8.6943195015273,105.4192,0,350.5078125,4,10,-9999
2020-07-29 12:49:35.772 +0200,1131,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019772.997997,50.10940302633691,8.6943195015273,105.4192,0,350.5078125,4,10,-9999
2020-07-29 12:49:37.769 +0200,1132,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019775.997983,50.10940302633691,8.6943195015273,105.4085,0,350.5078125,4,10,-9999
2020-07-29 12:49:39.772 +0200,1133,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019778.997971,50.10940302633691,8.6943195015273,105.4942,0,350.5078125,4,10,-9999
2020-07-29 12:49:41.775 +0200,1134,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019778.997971,50.10940302633691,8.6943195015273,105.4942,0,350.5078125,4,10,-9999
2020-07-29 12:49:43.778 +0200,1135,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019781.997958,50.10940302633691,8.6943195015273,105.5164,0,350.5078125,4,10,-9999
2020-07-29 12:49:45.791 +0200,1136,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019784.997944,50.10940302633691,8.6943195015273,105.4997,0,350.5078125,4,10,-9999
2020-07-29 12:49:47.784 +0200,1137,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019784.997944,50.10940302633691,8.6943195015273,105.4997,0,350.5078125,4,10,-9999
2020-07-29 12:49:49.787 +0200,1138,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019787.997931,50.10940302633691,8.6943195015273,105.4175,0,350.5078125,4,10,-9999
2020-07-29 12:49:51.792 +0200,1139,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019790.997918,50.10940302633691,8.6943195015273,105.4179,0,350.5078125,4,10,-9999
2020-07-29 12:49:53.793 +0200,1140,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019790.997918,50.10940302633691,8.6943195015273,105.4179,0,350.5078125,4,10,-9999
2020-07-29 12:49:55.796 +0200,1141,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019793.997905,50.10940302633691,8.6943195015273,105.4835,0,350.5078125,4,10,-9999
2020-07-29 12:49:57.799 +0200,1142,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019796.997892,50.10940302633691,8.6943195015273,105.3965,0,350.5078125,4,10,-9999
2020-07-29 12:49:59.802 +0200,1143,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019796.997892,50.10940302633691,8.6943195015273,105.3965,0,350.5078125,4,10,-9999
2020-07-29 12:50:01.814 +0200,1144,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019799.997879,50.10940302633691,8.6943195015273,105.4102,0,350.5078125,4,10,-9999
2020-07-29 12:50:03.808 +0200,1145,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019802.997865,50.10940302633691,8.6943195015273,105.4151,0,350.5078125,4,10,-9999
2020-07-29 12:50:05.811 +0200,1146,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019802.997865,50.10940302633691,8.6943195015273,105.4151,0,350.5078125,4,10,-9999
2020-07-29 12:50:07.815 +0200,1147,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019805.997852,50.10940302633691,8.6943195015273,105.2488,0,350.5078125,4,10,-9999
2020-07-29 12:50:09.817 +0200,1148,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019808.997838,50.10940302633691,8.6943195015273,105.2788,0,350.5078125,4,10,-9999
2020-07-29 12:50:11.831 +0200,1149,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019808.997838,50.10940302633691,8.6943195015273,105.2788,0,350.5078125,4,10,-9999
2020-07-29 12:50:13.823 +0200,1150,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019811.997826,50.10940302633691,8.6943195015273,105.2396,0,350.5078125,4,10,-9999
2020-07-29 12:50:15.826 +0200,1151,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019814.997813,50.10940302633691,8.6943195015273,105.2378,0,350.5078125,4,10,-9999
2020-07-29 12:50:17.832 +0200,1152,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019814.997813,50.10940302633691,8.6943195015273,105.2378,0,350.5078125,4,10,-9999
2020-07-29 12:50:19.832 +0200,1153,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019817.997799,50.10940302633691,8.6943195015273,105.1823,0,350.5078125,4,10,-9999
2020-07-29 12:50:21.836 +0200,1154,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019820.997787,50.10940302633691,8.6943195015273,105.0823,0,350.5078125,4,10,-9999
2020-07-29 12:50:23.838 +0200,1155,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019820.997787,50.10940302633691,8.6943195015273,105.0823,0,350.5078125,4,10,-9999
2020-07-29 12:50:25.841 +0200,1156,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019823.997774,50.10940302633691,8.6943195015273,105.0928,0,350.5078125,4,10,-9999
2020-07-29 12:50:27.851 +0200,1157,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019826.99776,50.10940302633691,8.6943195015273,105.0053,0,350.5078125,4,10,-9999
2020-07-29 12:50:29.847 +0200,1158,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019826.99776,50.10940302633691,8.6943195015273,105.0053,0,350.5078125,4,10,-9999
2020-07-29 12:50:31.850 +0200,1159,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019829.997747,50.10940302633691,8.6943195015273,105.0696,0,350.5078125,4,10,-9999
2020-07-29 12:50:33.853 +0200,1160,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019832.997734,50.10940302633691,8.6943195015273,105.0335,0,350.5078125,4,10,-9999
2020-07-29 12:50:35.857 +0200,1161,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019832.997734,50.10940302633691,8.6943195015273,105.0335,0,350.5078125,4,10,-9999
2020-07-29 12:50:37.872 +0200,1162,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019835.997721,50.10940302633691,8.6943195015273,105.0088,0,350.5078125,4,10,-9999
2020-07-29 12:50:39.862 +0200,1163,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019838.997708,50.10940302633691,8.6943195015273,105.1582,0,350.5078125,4,10,-9999
2020-07-29 12:50:41.865 +0200,1164,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019838.997708,50.10940302633691,8.6943195015273,105.1582,0,350.5078125,4,10,-9999
2020-07-29 12:50:43.875 +0200,1165,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019841.997694,50.10940302633691,8.6943195015273,105.2533,0,350.5078125,4,10,-9999
2020-07-29 12:50:45.872 +0200,1166,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019844.997682,50.10940302633691,8.6943195015273,105.3032,0,350.5078125,4,10,-9999
2020-07-29 12:50:47.877 +0200,1167,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019844.997682,50.10940302633691,8.6943195015273,105.3032,0,350.5078125,4,10,-9999
2020-07-29 12:50:49.877 +0200,1168,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019847.997669,50.10940302633691,8.6943195015273,105.3622,0,350.5078125,4,10,-9999
2020-07-29 12:50:51.881 +0200,1169,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019850.997655,50.10940302633691,8.6943195015273,105.3253,0,350.5078125,4,10,-9999
2020-07-29 12:50:53.892 +0200,1170,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019850.997655,50.10940302633691,8.6943195015273,105.3253,0,350.5078125,4,10,-9999
2020-07-29 12:50:55.887 +0200,1171,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019853.997643,50.10940302633691,8.6943195015273,105.3183,0,350.5078125,4,10,-9999
2020-07-29 12:50:57.890 +0200,1172,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019856.997629,50.10940302633691,8.6943195015273,105.2495,0,350.5078125,4,10,-9999
2020-07-29 12:50:59.892 +0200,1173,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019856.997629,50.10940302633691,8.6943195015273,105.2495,0,350.5078125,4,10,-9999
2020-07-29 12:51:01.896 +0200,1174,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019859.997616,50.10940302633691,8.6943195015273,105.1672,0,350.5078125,4,10,-9999
2020-07-29 12:51:03.915 +0200,1175,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019862.997603,50.10940302633691,8.6943195015273,105.1559,0,350.5078125,3,10,-9999
2020-07-29 12:51:05.902 +0200,1176,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019862.997603,50.10940302633691,8.6943195015273,105.1559,0,350.5078125,3,10,-9999
2020-07-29 12:51:07.905 +0200,1177,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019865.99759,50.10940302633691,8.6943195015273,105.1972,0,350.5078125,3,10,-9999
2020-07-29 12:51:09.913 +0200,1178,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019868.997577,50.10940302633691,8.6943195015273,105.2587,0,350.5078125,4,10,-9999
2020-07-29 12:51:11.911 +0200,1179,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019868.997577,50.10940302633691,8.6943195015273,105.2587,0,350.5078125,4,10,-9999
2020-07-29 12:51:13.915 +0200,1180,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019871.997563,50.10940302633691,8.6943195015273,105.2924,0,350.5078125,4,10,-9999
2020-07-29 12:51:15.917 +0200,1181,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019874.99755,50.10940302633691,8.6943195015273,105.1598,0,350.5078125,4,10,-9999
2020-07-29 12:51:17.920 +0200,1182,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019874.99755,50.10940302633691,8.6943195015273,105.1598,0,350.5078125,4,10,-9999
2020-07-29 12:51:19.931 +0200,1183,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019877.997537,50.10940302633691,8.6943195015273,104.972,0,350.5078125,4,10,-9999
2020-07-29 12:51:21.926 +0200,1184,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019880.997524,50.10940302633691,8.6943195015273,104.9592,0,350.5078125,4,10,-9999
2020-07-29 12:51:23.929 +0200,1185,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019880.997524,50.10940302633691,8.6943195015273,104.9592,0,350.5078125,4,10,-9999
2020-07-29 12:51:25.932 +0200,1186,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019883.99751,50.10940302633691,8.6943195015273,104.9982,0,350.5078125,4,10,-9999
2020-07-29 12:51:27.935 +0200,1187,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019886.997498,50.10940302633691,8.6943195015273,105.1644,0,350.5078125,4,10,-9999
2020-07-29 12:51:29.947 +0200,1188,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019886.997498,50.10940302633691,8.6943195015273,105.1644,0,350.5078125,4,10,-9999
2020-07-29 12:51:31.941 +0200,1189,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019889.997485,50.10940302633691,8.6943195015273,105.1523,0,350.5078125,4,10,-9999
2020-07-29 12:51:33.944 +0200,1190,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019892.997471,50.10940302633691,8.6943195015273,105.1444,0,350.5078125,4,10,-9999
2020-07-29 12:51:35.954 +0200,1191,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019892.997471,50.10940302633691,8.6943195015273,105.1444,0,350.5078125,4,10,-9999
2020-07-29 12:51:37.950 +0200,1192,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019895.997458,50.10940302633691,8.6943195015273,105.0635,0,350.5078125,4,10,-9999
2020-07-29 12:51:39.956 +0200,1193,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019898.997445,50.10940302633691,8.6943195015273,104.9976,0,350.5078125,4,10,-9999
2020-07-29 12:51:41.957 +0200,1194,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019898.997445,50.10940302633691,8.6943195015273,104.9976,0,350.5078125,4,10,-9999
2020-07-29 12:51:43.959 +0200,1195,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019901.997432,50.10940302633691,8.6943195015273,105.034,0,350.5078125,4,10,-9999
2020-07-29 12:51:45.977 +0200,1196,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019904.997418,50.10940302633691,8.6943195015273,105.0574,0,350.5078125,4,10,-9999
2020-07-29 12:51:47.965 +0200,1197,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019904.997418,50.10940302633691,8.6943195015273,105.0574,0,350.5078125,4,10,-9999
2020-07-29 12:51:49.968 +0200,1198,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019907.997406,50.10940302633691,8.6943195015273,105.0869,0,350.5078125,4,10,-9999
2020-07-29 12:51:51.972 +0200,1199,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019910.997393,50.10940302633691,8.6943195015273,105.1195,0,350.5078125,4,10,-9999
2020-07-29 12:51:53.974 +0200,1200,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019910.997393,50.10940302633691,8.6943195015273,105.1195,0,350.5078125,4,10,-9999
2020-07-29 12:51:55.991 +0200,1201,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019913.997379,50.10940302633691,8.6943195015273,105.0776,0,350.5078125,4,10,-9999
2020-07-29 12:51:57.980 +0200,1202,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019916.997367,50.10940302633691,8.6943195015273,104.9876,0,350.5078125,4,10,-9999
2020-07-29 12:51:59.983 +0200,1203,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019916.997367,50.10940302633691,8.6943195015273,104.9876,0,350.5078125,4,10,-9999
2020-07-29 12:52:01.992 +0200,1204,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019919.997353,50.10940302633691,8.6943195015273,104.9821,0,350.5078125,4,10,-9999
2020-07-29 12:52:03.989 +0200,1205,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019922.99734,50.10940302633691,8.6943195015273,105.0103,0,350.5078125,4,10,-9999
2020-07-29 12:52:05.992 +0200,1206,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019922.99734,50.10940302633691,8.6943195015273,105.0103,0,350.5078125,4,10,-9999
2020-07-29 12:52:07.995 +0200,1207,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019925.997326,50.10940302633691,8.6943195015273,105.0376,0,350.5078125,4,10,-9999
2020-07-29 12:52:09.998 +0200,1208,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019928.997314,50.10940302633691,8.6943195015273,105,0,350.5078125,4,10,-9999
2020-07-29 12:52:12.011 +0200,1209,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019928.997314,50.10940302633691,8.6943195015273,105,0,350.5078125,4,10,-9999
2020-07-29 12:52:14.004 +0200,1210,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019931.9973,50.10940302633691,8.6943195015273,105.0619,0,350.5078125,4,10,-9999
2020-07-29 12:52:16.008 +0200,1211,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019934.997288,50.10940302633691,8.6943195015273,105.0538,0,350.5078125,4,10,-9999
2020-07-29 12:52:18.011 +0200,1212,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019934.997288,50.10940302633691,8.6943195015273,105.0538,0,350.5078125,4,10,-9999
2020-07-29 12:52:20.014 +0200,1213,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019937.997274,50.10940302633691,8.6943195015273,105.0936,0,350.5078125,4,10,-9999
2020-07-29 12:52:22.032 +0200,1214,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019940.997262,50.10940302633691,8.6943195015273,105.0951,0,350.5078125,4,10,-9999
2020-07-29 12:52:24.020 +0200,1215,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019940.997262,50.10940302633691,8.6943195015273,105.0951,0,350.5078125,4,10,-9999
2020-07-29 12:52:26.023 +0200,1216,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019943.997249,50.10940302633691,8.6943195015273,105.1631,0,350.5078125,4,10,-9999
2020-07-29 12:52:28.033 +0200,1217,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019946.997235,50.10940302633691,8.6943195015273,105.0952,0,350.5078125,4,10,-9999
2020-07-29 12:52:30.029 +0200,1218,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019946.997235,50.10940302633691,8.6943195015273,105.0952,0,350.5078125,4,10,-9999
2020-07-29 12:52:32.032 +0200,1219,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019949.997222,50.10940302633691,8.6943195015273,105.1671,0,350.5078125,4,10,-9999
2020-07-29 12:52:34.035 +0200,1220,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019952.997209,50.10940302633691,8.6943195015273,105.3169,0,350.5078125,4,10,-9999
2020-07-29 12:52:36.038 +0200,1221,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019952.997209,50.10940302633691,8.6943195015273,105.3169,0,350.5078125,4,10,-9999
2020-07-29 12:52:38.049 +0200,1222,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019955.997196,50.10940302633691,8.6943195015273,105.3424,0,350.5078125,4,10,-9999
2020-07-29 12:52:40.044 +0200,1223,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019958.997182,50.10940302633691,8.6943195015273,105.4162,0,350.5078125,4,10,-9999
2020-07-29 12:52:42.047 +0200,1224,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019958.997182,50.10940302633691,8.6943195015273,105.4162,0,350.5078125,4,10,-9999
2020-07-29 12:52:44.054 +0200,1225,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019961.997169,50.10940302633691,8.6943195015273,105.4349,0,350.5078125,4,10,-9999
2020-07-29 12:52:46.053 +0200,1226,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019964.997156,50.10940302633691,8.6943195015273,105.4452,0,350.5078125,4,10,-9999
2020-07-29 12:52:48.073 +0200,1227,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019964.997156,50.10940302633691,8.6943195015273,105.4452,0,350.5078125,4,10,-9999
2020-07-29 12:52:50.059 +0200,1228,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019967.997143,50.10940302633691,8.6943195015273,105.4075,0,350.5078125,4,10,-9999
2020-07-29 12:52:52.062 +0200,1229,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1596019970.99713,50.10940302633691,8.6943195015273,105.3894,0,350.5078125,4,10,-9999
