loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z)
2020-08-23 22:26:44.571 +0200,6072,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214404.000047,49.89801557739256,8.604074986659553,121.1657,11.79,3.8671875,4,10,-9999
2020-08-23 22:26:45.074 +0200,6073,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214404.000047,49.89801557739256,8.604074986659553,121.1657,11.79,3.8671875,4,10,-9999
2020-08-23 22:26:45.577 +0200,6074,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214405.000047,49.89814880774347,8.604076663040187,121.605,11.95,11.6015625,4,10,-9999
2020-08-23 22:26:46.084 +0200,6075,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214405.000047,49.89814880774347,8.604076663040187,121.605,11.95,11.6015625,4,10,-9999
2020-08-23 22:26:46.584 +0200,6076,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214406.000046,49.89826766313044,8.6041329894295,122.2384,12.34,15.8203125,4,10,-9999
2020-08-23 22:26:47.087 +0200,6077,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214406.000046,49.89826766313044,8.6041329894295,122.2384,12.34,15.8203125,4,10,-9999
2020-08-23 22:26:47.590 +0200,6078,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214407.000044,49.89837038335381,8.604197781541016,122.3615,12.29,18.984375,4,10,-9999
2020-08-23 22:26:48.093 +0200,6079,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214407.000044,49.89837038335381,8.604197781541016,122.3615,12.29,18.984375,4,10,-9999
2020-08-23 22:26:48.596 +0200,6080,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214408.000044,49.89846388348369,8.604253437378075,122.5083,12.17,23.5546875,4,10,-9999
2020-08-23 22:26:49.100 +0200,6081,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214408.000044,49.89846388348369,8.604253437378075,122.5083,12.17,23.5546875,4,10,-9999
2020-08-23 22:26:49.603 +0200,6082,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214409.000042,49.89856320903627,8.604343710475232,122.6987,11.38,36.2109375,4,10,-9999
2020-08-23 22:26:50.106 +0200,6083,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214410.000042,49.89863629923192,8.604423506193426,122.6984,10.44,50.2734375,4,10,-9999
2020-08-23 22:26:50.609 +0200,6084,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214410.000042,49.89863629923192,8.604423506193426,122.6984,10.44,50.2734375,4,10,-9999
2020-08-23 22:26:51.123 +0200,6085,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214410.000042,49.89863629923192,8.604423506193426,122.6984,10.44,50.2734375,4,10,-9999
2020-08-23 22:26:51.616 +0200,6086,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214411.000041,49.8986798432189,8.604561556138661,122.8542,10.97,66.09375,4,10,-9999
2020-08-23 22:26:52.118 +0200,6087,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214412.000041,49.89870138471005,8.60470077955034,123.1515,10.8,83.671875,4,10,-9999
2020-08-23 22:26:52.622 +0200,6088,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214412.000041,49.89870138471005,8.60470077955034,123.1515,10.8,83.671875,4,10,-9999
2020-08-23 22:26:53.125 +0200,6089,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214413.00004,49.89869514019219,8.604822065689232,123.4551,10.12,99.4921875,4,10,-9999
2020-08-23 22:26:53.628 +0200,6090,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214413.00004,49.89869514019219,8.604822065689232,123.4551,10.12,99.4921875,4,10,-9999
2020-08-23 22:26:54.131 +0200,6091,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214414.000039,49.89867305387733,8.604988949381378,123.6778,12.15,105.46875,4,10,-9999
2020-08-23 22:26:54.635 +0200,6092,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214414.000039,49.89867305387733,8.604988949381378,123.6778,12.15,105.46875,4,10,-9999
2020-08-23 22:26:55.138 +0200,6093,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214415.000038,49.89863445521323,8.605178715669181,124.1192,13.41,107.2265625,4,10,-9999
2020-08-23 22:26:55.641 +0200,6094,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214415.000038,49.89863445521323,8.605178715669181,124.1192,13.41,107.2265625,4,10,-9999
2020-08-23 22:26:56.144 +0200,6095,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214416.000038,49.89859723956314,8.605353143074181,124.4279,13.59,105.46875,4,10,-9999
2020-08-23 22:26:56.647 +0200,6096,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214416.000038,49.89859723956314,8.605353143074181,124.4279,13.59,105.46875,4,10,-9999
2020-08-23 22:26:57.150 +0200,6097,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214417.000037,49.89857720681456,8.605547603227762,124.4593,14.31,104.0625,4,10,-9999
2020-08-23 22:26:57.654 +0200,6098,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214417.000037,49.89857720681456,8.605547603227762,124.4593,14.31,104.0625,4,10,-9999
2020-08-23 22:26:58.157 +0200,6099,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214418.000036,49.89854728342024,8.605741895743279,124.6236,14.3,104.765625,4,10,-9999
2020-08-23 22:26:58.660 +0200,6100,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214418.000036,49.89854728342024,8.605741895743279,124.6236,14.3,104.765625,4,10,-9999
2020-08-23 22:26:59.163 +0200,6101,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214419.000036,49.89851769530205,8.605938199915556,124.7086,14.9,105.8203125,4,10,-9999
2020-08-23 22:26:59.666 +0200,6102,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214419.000036,49.89851769530205,8.605938199915556,124.7086,14.9,105.8203125,4,10,-9999
2020-08-23 22:27:00.169 +0200,6103,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214420.000036,49.89847515714345,8.606157135226397,124.8014,15.03,107.2265625,4,10,-9999
2020-08-23 22:27:00.673 +0200,6104,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214420.000036,49.89847515714345,8.606157135226397,124.8014,15.03,107.2265625,4,10,-9999
2020-08-23 22:27:01.175 +0200,6105,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214421.000035,49.89842038140623,8.606383111335902,124.8782,15.71,107.578125,4,10,-9999
2020-08-23 22:27:01.679 +0200,6106,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214421.000035,49.89842038140623,8.606383111335902,124.8782,15.71,107.578125,4,10,-9999
2020-08-23 22:27:02.182 +0200,6107,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214422.000035,49.8983904580119,8.606583941735892,124.9436,15.86,107.2265625,4,10,-9999
2020-08-23 22:27:02.685 +0200,6108,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214422.000035,49.8983904580119,8.606583941735892,124.9436,15.86,107.2265625,4,10,-9999
2020-08-23 22:27:03.189 +0200,6109,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214423.000034,49.8983428907114,8.606790639468102,124.9732,16.03,107.578125,4,10,-9999
2020-08-23 22:27:03.692 +0200,6110,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214423.000034,49.8983428907114,8.606790639468102,124.9732,16.03,107.578125,4,10,-9999
2020-08-23 22:27:04.195 +0200,6111,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214424.000034,49.89830936309872,8.606991134591965,124.9475,15.84,107.578125,4,10,-9999
2020-08-23 22:27:04.698 +0200,6112,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214424.000034,49.89830936309872,8.606991134591965,124.9475,15.84,107.578125,4,10,-9999
2020-08-23 22:27:05.201 +0200,6113,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214425.000032,49.8982733628246,8.607197916143207,124.9927,15.97,107.578125,4,10,-9999
2020-08-23 22:27:05.704 +0200,6114,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214425.000032,49.8982733628246,8.607197916143207,124.9927,15.97,107.578125,4,10,-9999
2020-08-23 22:27:06.207 +0200,6115,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214426.000032,49.89822550215749,8.607409810655385,124.9779,16.11,107.578125,4,10,-9999
2020-08-23 22:27:06.711 +0200,6116,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214426.000032,49.89822550215749,8.607409810655385,124.9779,16.11,107.578125,4,10,-9999
2020-08-23 22:27:07.214 +0200,6117,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214427.000031,49.89820559513745,8.607593206696778,124.7821,15.95,106.171875,4,10,-9999
2020-08-23 22:27:07.717 +0200,6118,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214427.000031,49.89820559513745,8.607593206696778,124.7821,15.95,106.171875,4,10,-9999
2020-08-23 22:27:08.220 +0200,6119,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214428.000031,49.89815773447035,8.60782488250044,124.7844,16.45,106.171875,4,10,-9999
2020-08-23 22:27:08.723 +0200,6120,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214428.000031,49.89815773447035,8.60782488250044,124.7844,16.45,106.171875,4,10,-9999
2020-08-23 22:27:09.227 +0200,6121,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214429.000031,49.89812211138187,8.60804524273482,124.6927,16.74,106.5234375,4,10,-9999
2020-08-23 22:27:09.730 +0200,6122,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214429.000031,49.89812211138187,8.60804524273482,124.6927,16.74,106.5234375,4,10,-9999
2020-08-23 22:27:10.233 +0200,6123,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214430.00003,49.89808422517953,8.608256550513774,124.6094,16.79,106.5234375,3,10,-9999
2020-08-23 22:27:10.736 +0200,6124,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214430.00003,49.89808422517953,8.608256550513774,124.6094,16.79,106.5234375,3,10,-9999
2020-08-23 22:27:11.239 +0200,6125,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214431.00003,49.89804679998187,8.608484286822945,124.595,17.15,106.5234375,3,10,-9999
2020-08-23 22:27:11.742 +0200,6126,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214431.00003,49.89804679998187,8.608484286822945,124.595,17.15,106.5234375,3,10,-9999
2020-08-23 22:27:12.246 +0200,6127,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214432.00003,49.89800518383262,8.608718728654653,124.3826,17.47,106.5234375,3,10,-9999
2020-08-23 22:27:12.749 +0200,6128,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214432.00003,49.89800518383262,8.608718728654653,124.3826,17.47,106.5234375,3,10,-9999
2020-08-23 22:27:13.252 +0200,6129,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214433.000029,49.89795895763663,8.608968174093038,124.2459,17.7,106.875,3,10,-9999
2020-08-23 22:27:13.755 +0200,6130,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214433.000029,49.89795895763663,8.608968174093038,124.2459,17.7,106.875,3,10,-9999
2020-08-23 22:27:14.258 +0200,6131,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214434.000028,49.89791403063563,8.609217032798202,123.7635,17.81,106.875,3,10,-9999
2020-08-23 22:27:14.761 +0200,6132,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214434.000028,49.89791403063563,8.609217032798202,123.7635,17.81,106.875,3,10,-9999
2020-08-23 22:27:15.265 +0200,6133,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214435.000029,49.89785996736018,8.609470585369142,123.5444,17.92,106.875,3,10,-9999
2020-08-23 22:27:15.768 +0200,6134,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214435.000029,49.89785996736018,8.609470585369142,123.5444,17.92,106.875,3,10,-9999
2020-08-23 22:27:16.271 +0200,6135,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214436.000028,49.89781344779757,8.609715420760782,123.2751,17.86,106.5234375,3,10,-9999
2020-08-23 22:27:16.774 +0200,6136,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214436.000028,49.89781344779757,8.609715420760782,123.2751,17.86,106.5234375,3,10,-9999
2020-08-23 22:27:17.277 +0200,6137,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214437.000028,49.89776717969207,8.609946761288317,122.6888,17.74,106.5234375,3,10,-9999
2020-08-23 22:27:17.780 +0200,6138,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214437.000028,49.89776717969207,8.609946761288317,122.6888,17.74,106.5234375,3,10,-9999
2020-08-23 22:27:18.284 +0200,6139,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214438.000027,49.89772744947103,8.610176425435217,122.586,17.75,106.5234375,3,10,-9999
2020-08-23 22:27:18.787 +0200,6140,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214438.000027,49.89772744947103,8.610176425435217,122.586,17.75,106.5234375,3,10,-9999
2020-08-23 22:27:19.290 +0200,6141,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214439.000027,49.8976927483919,8.610408352695973,122.46,17.68,106.171875,3,10,-9999
2020-08-23 22:27:19.793 +0200,6142,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214439.000027,49.8976927483919,8.610408352695973,122.46,17.68,106.171875,3,10,-9999
2020-08-23 22:27:20.296 +0200,6143,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214440.000026,49.89763541617421,8.610659725972088,122.0015,17.74,106.5234375,3,10,-9999
2020-08-23 22:27:20.799 +0200,6144,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214440.000026,49.89763541617421,8.610659725972088,122.0015,17.74,106.5234375,3,10,-9999
2020-08-23 22:27:21.303 +0200,6145,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214441.000026,49.89760289438991,8.610903890811475,121.7883,17.68,106.5234375,4,10,-9999
2020-08-23 22:27:21.806 +0200,6146,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214441.000026,49.89760289438991,8.610903890811475,121.7883,17.68,106.5234375,4,10,-9999
2020-08-23 22:27:22.309 +0200,6147,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214442.000026,49.89755323161361,8.611143026508961,121.5066,17.68,106.5234375,3,10,-9999
2020-08-23 22:27:22.812 +0200,6148,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214442.000026,49.89755323161361,8.611143026508961,121.5066,17.68,106.5234375,3,10,-9999
2020-08-23 22:27:23.315 +0200,6149,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214443.000025,49.89750775978891,8.611377887435827,121.0813,17.6,106.171875,3,10,-9999
2020-08-23 22:27:23.819 +0200,6150,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214443.000025,49.89750775978891,8.611377887435827,121.0813,17.6,106.171875,3,10,-9999
2020-08-23 22:27:24.322 +0200,6151,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214444.000025,49.89746601791111,8.611609898515615,120.7066,17.55,106.171875,4,10,-9999
2020-08-23 22:27:24.825 +0200,6152,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214444.000025,49.89746601791111,8.611609898515615,120.7066,17.55,106.171875,4,10,-9999
2020-08-23 22:27:25.328 +0200,6153,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214445.000024,49.89741748669175,8.611846938737306,120.1125,17.61,106.171875,4,10,-9999
2020-08-23 22:27:25.831 +0200,6154,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214445.000024,49.89741748669175,8.611846938737306,120.1125,17.61,106.171875,4,10,-9999
2020-08-23 22:27:26.334 +0200,6155,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214446.000024,49.89737046421496,8.612077943988714,119.6232,17.59,106.171875,4,10,-9999
2020-08-23 22:27:26.838 +0200,6156,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214446.000024,49.89737046421496,8.612077943988714,119.6232,17.59,106.171875,4,10,-9999
2020-08-23 22:27:27.341 +0200,6157,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214447.000023,49.89732914143232,8.612313894562993,119.4077,17.42,106.171875,4,10,-9999
2020-08-23 22:27:27.844 +0200,6158,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214447.000023,49.89732914143232,8.612313894562993,119.4077,17.42,106.171875,4,10,-9999
2020-08-23 22:27:28.347 +0200,6159,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214448.000024,49.89729615864334,8.612545486547623,119.2482,17.42,105.46875,3,10,-9999
2020-08-23 22:27:28.850 +0200,6160,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214448.000024,49.89729615864334,8.612545486547623,119.2482,17.42,105.46875,3,10,-9999
2020-08-23 22:27:29.353 +0200,6161,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214449.000023,49.89725437485603,8.612780263655457,119.1556,17.5,105.46875,3,10,-9999
2020-08-23 22:27:29.857 +0200,6162,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214449.000023,49.89725437485603,8.612780263655457,119.1556,17.5,105.46875,3,10,-9999
2020-08-23 22:27:30.360 +0200,6163,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214450.000022,49.89723010924635,8.613006826498186,119.0895,17.41,104.765625,3,10,-9999
2020-08-23 22:27:30.863 +0200,6164,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214450.000022,49.89723010924635,8.613006826498186,119.0895,17.41,104.765625,3,10,-9999
2020-08-23 22:27:31.366 +0200,6165,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214451.000022,49.89718824164001,8.613236574464118,119.102,17.39,104.4140625,4,10,-9999
2020-08-23 22:27:31.869 +0200,6166,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214451.000022,49.89718824164001,8.613236574464118,119.102,17.39,104.4140625,4,10,-9999
2020-08-23 22:27:32.373 +0200,6167,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214452.000022,49.89715588749377,8.613464059316193,119.1306,17.33,103.7109375,4,10,-9999
2020-08-23 22:27:32.875 +0200,6168,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214452.000022,49.89715588749377,8.613464059316193,119.1306,17.33,103.7109375,4,10,-9999
2020-08-23 22:27:33.379 +0200,6169,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214453.000021,49.89712185696689,8.613696824767267,119.4202,17.33,102.65625,3,10,-9999
2020-08-23 22:27:33.882 +0200,6170,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214453.000021,49.89712185696689,8.613696824767267,119.4202,17.33,102.65625,3,10,-9999
2020-08-23 22:27:34.386 +0200,6171,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214454.000021,49.89708866463033,8.613928835847055,119.6369,17.45,101.25,3,10,-9999
2020-08-23 22:27:34.888 +0200,6172,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214454.000021,49.89708866463033,8.613928835847055,119.6369,17.45,101.25,3,10,-9999
2020-08-23 22:27:35.392 +0200,6173,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214455.000021,49.89705886696456,8.614169396468078,119.9995,17.4,100.8984375,3,10,-9999
2020-08-23 22:27:35.895 +0200,6174,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214455.000021,49.89705886696456,8.614169396468078,119.9995,17.4,100.8984375,3,10,-9999
2020-08-23 22:27:36.398 +0200,6175,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214456.000021,49.89702378869978,8.614407191061055,119.5259,17.11,100.8984375,3,10,-9999
2020-08-23 22:27:36.901 +0200,6176,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214456.000021,49.89702378869978,8.614407191061055,119.5259,17.11,100.8984375,3,10,-9999
2020-08-23 22:27:37.404 +0200,6177,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214457.00002,49.897005851427,8.614614056431328,118.9112,16.07,100.1953125,3,10,-9999
2020-08-23 22:27:37.908 +0200,6178,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214457.00002,49.897005851427,8.614614056431328,118.9112,16.07,100.1953125,3,10,-9999
2020-08-23 22:27:38.411 +0200,6179,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214458.00002,49.89697701768009,8.614794686444675,118.5844,13.78,100.1953125,3,10,-9999
2020-08-23 22:27:38.914 +0200,6180,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214458.00002,49.89697701768009,8.614794686444675,118.5844,13.78,100.1953125,3,10,-9999
2020-08-23 22:27:39.417 +0200,6181,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214459.000019,49.89695283588944,8.614939274274386,118.0983,11.1,100.1953125,3,10,-9999
2020-08-23 22:27:39.920 +0200,6182,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214459.000019,49.89695283588944,8.614939274274386,118.0983,11.1,100.1953125,3,10,-9999
2020-08-23 22:27:40.424 +0200,6183,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214460.000019,49.89694240041999,8.615034995608605,117.9149,7.68,100.546875,3,10,-9999
2020-08-23 22:27:40.926 +0200,6184,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214460.000019,49.89694240041999,8.615034995608605,117.9149,7.68,100.546875,3,10,-9999
2020-08-23 22:27:41.430 +0200,6185,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214461.000019,49.89695048895655,8.615078330048002,117.7483,4.51,102.65625,3,10,-9999
2020-08-23 22:27:41.933 +0200,6186,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214461.000019,49.89695048895655,8.615078330048002,117.7483,4.51,102.65625,3,10,-9999
2020-08-23 22:27:42.436 +0200,6187,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214462.000019,49.89695576955555,8.615097440787233,117.4559,1.22,107.578125,3,10,-9999
2020-08-23 22:27:42.939 +0200,6188,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214462.000019,49.89695576955555,8.615097440787233,117.4559,1.22,107.578125,3,10,-9999
2020-08-23 22:27:43.442 +0200,6189,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214463.000018,49.89695576955555,8.615097440787233,118.0957,0,108.984375,3,10,-9999
2020-08-23 22:27:43.946 +0200,6190,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214463.000018,49.89695576955555,8.615097440787233,118.0957,0,108.984375,3,10,-9999
2020-08-23 22:27:44.449 +0200,6191,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214464.000017,49.89695576955555,8.615097440787233,117.9599,0,108.984375,3,10,-9999
2020-08-23 22:27:44.952 +0200,6192,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214464.000017,49.89695576955555,8.615097440787233,117.9599,0,108.984375,3,10,-9999
2020-08-23 22:27:45.455 +0200,6193,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214465.000018,49.89695576955555,8.615097440787233,118.0163,0,108.984375,3,10,-9999
2020-08-23 22:27:45.958 +0200,6194,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214465.000018,49.89695576955555,8.615097440787233,118.0163,0,108.984375,3,10,-9999
2020-08-23 22:27:46.461 +0200,6195,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214466.000017,49.89696716894386,8.615081766628302,117.927,0.27,108.984375,3,10,-9999
2020-08-23 22:27:46.964 +0200,6196,86806BB0-2177-43EE-B23F-9888E35C9758,iPhone-8,1598214466.000017,49.89696716894386,8.615081766628302,117.927,0.27,108.984375,3,10,-9999
